mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
302,720,29050,9391433,45.3483375,-75.8172296,-95,1617557321454,14.3,1.1998351,332.92203,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.348391,-75.8172471,-96,1617557327008,13.0,1.2037779,330.5079,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3484341,-75.8173116,-97,1617557332120,13.0,1.1988728,327.70728,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3484767,-75.8173736,-96,1617557337943,13.6,1.2276572,325.63565,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3485249,-75.8174514,-94,1617557343601,15.6,1.2712361,317.97308,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3485758,-75.8174992,-95,1617557348679,18.7,1.2196916,321.82758,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3486328,-75.8175478,-96,1617557354000,20.2,1.2104762,324.50214,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3486859,-75.8175412,-97,1617557359002,22.9,0.99750674,331.15564,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3487298,-75.8175794,-94,1617557364449,22.1,1.3592404,279.2769,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3487876,-75.8176304,-93,1617557370105,12.4,1.3271939,280.8941,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3488533,-75.8176752,-90,1617557377000,11.8,1.27527,288.82108,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3489451,-75.8176717,-91,1617557381643,13.8,1.1361259,307.40118,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3490302,-75.8176561,-90,1617557387351,13.4,1.1332957,321.97598,LTE+,2,,29050,112,,,
302,720,29050,9391433,45.3490917,-75.8176403,-92,1617557392364,13.6,1.0956836,330.7188,LTE,,,29050,112,,,
302,720,29050,9391433,45.3491539,-75.8176498,-100,1617557398118,13.7,1.026175,339.25766,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3492104,-75.8176942,-100,1617557403961,14.2,1.0772542,345.64215,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3492689,-75.8177042,-101,1617557409740,14.7,0.9681235,356.23865,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3493379,-75.817657,-101,1617557417000,13.8,0.91490763,6.634812,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3493959,-75.8175424,-103,1617557420699,12.5,1.045902,21.57023,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3494384,-75.8174474,-101,1617557426004,12.1,1.1114773,32.72869,LTE+,3,,29050,112,,,
302,720,29050,9391433,45.3494828,-75.8173674,-106,1617557431061,11.8,1.1886618,41.856716,LTE+,4,,29050,112,,,
302,720,29050,9391433,45.3495086,-75.817294,-108,1617557436446,10.8,1.183006,50.25024,LTE+,4,,29050,112,,,
302,720,29050,9391433,45.3495242,-75.8172368,-109,1617557441504,10.5,1.1888723,56.42498,LTE+,4,,29050,112,,,
302,720,29050,9748553,45.3495657,-75.817176,-104,1617557446726,13.0,1.4052745,61.4149,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3496488,-75.8171655,-103,1617557452502,13.0,1.301468,51.043716,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3496585,-75.8171005,-103,1617557458221,10.5,1.2037679,51.487343,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3496789,-75.8170312,-107,1617557463463,12.7,1.1038767,57.006187,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3497153,-75.816962,-104,1617557468758,13.8,1.2185543,57.466145,LTE,,,29050,58,,,
302,720,29050,9748553,45.3497724,-75.8169005,-104,1617557474079,12.0,1.0962919,56.265198,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3498154,-75.816825,-107,1617557479294,9.8,1.1354936,52.774254,LTE,8,,29050,58,,,
302,720,29050,9748553,45.3498573,-75.8167423,-105,1617557484521,11.1,1.3331457,55.022526,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3498938,-75.8166577,-101,1617557489697,12.5,1.3193438,52.63287,LTE,8,,29050,58,,,
302,720,29050,9748553,45.3499195,-75.8165666,-104,1617557494902,13.1,1.2598215,56.57653,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3499492,-75.8164796,-106,1617557500162,12.9,1.2928722,56.809353,LTE,8,,29050,58,,,
302,720,29050,9748553,45.3499822,-75.8164181,-101,1617557505404,12.2,1.1731887,58.82884,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3499967,-75.8163445,-104,1617557512000,12.7,1.2109979,57.81437,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3500112,-75.8162579,-105,1617557516302,12.2,1.1953127,60.051384,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3500444,-75.8161843,-103,1617557521421,13.1,1.2223628,60.429375,LTE,9,,29050,58,,,
302,720,29050,9748553,45.3500954,-75.8161233,-102,1617557526518,14.8,1.259668,60.25018,LTE,,,29050,58,,,
302,720,29050,9748553,45.3501724,-75.8160759,-99,1617557532301,14.0,1.2654637,55.718918,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3502355,-75.8160304,-97,1617557537847,8.6,1.2190146,49.748024,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3502747,-75.8159579,-104,1617557542958,9.1,1.2494423,49.947826,LTE+,,,29050,58,,,
302,720,29050,9748553,45.3503073,-75.8158834,-105,1617557548056,9.5,1.2360563,53.07868,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3503312,-75.8157979,-102,1617557553116,9.0,1.2868499,57.682686,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.35036,-75.8157142,-102,1617557558180,8.7,1.3556335,59.962383,LTE,8,,29050,58,,,
302,720,29050,9748553,45.3504019,-75.8156369,-95,1617557563579,8.4,1.3448807,58.79323,LTE,8,,29050,58,,,
302,720,29050,9748553,45.350445,-75.8155551,-95,1617557569222,8.4,1.3080525,59.193653,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3504847,-75.8154797,-101,1617557574262,9.8,1.3053055,54.74001,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3505189,-75.8154007,-100,1617557579878,12.0,1.3144583,56.633736,LTE+,8,,29050,58,,,
302,720,29050,9748553,45.3505569,-75.8153302,-104,1617557585040,10.3,1.2335377,54.056084,LTE,,,29050,58,,,
302,720,29050,9748553,45.3505809,-75.8152663,-98,1617557590084,8.0,1.2536085,57.124367,LTE,,,29050,58,,,
302,720,29050,9748553,45.3506128,-75.8151974,-100,1617557595316,9.2,1.2709149,56.293858,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3506372,-75.8151095,-98,1617557600839,8.7,1.2207463,57.537743,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3506616,-75.8150232,-97,1617557606082,11.0,1.3241011,64.16966,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.350669,-75.8149054,-94,1617557611897,11.8,1.2903597,70.36733,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3506785,-75.8148089,-101,1617557617318,12.5,1.291088,75.2369,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3507054,-75.8147501,-95,1617557622466,13.6,0.9969493,82.68656,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.350724,-75.8146731,-98,1617557627641,13.0,0.93479794,77.924736,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3507716,-75.8146107,-99,1617557632796,13.1,1.0951415,71.47665,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3508533,-75.8145587,-97,1617557637975,10.5,1.1484603,65.39101,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3508989,-75.8144927,-101,1617557643060,10.0,1.2052958,58.515034,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3509466,-75.8144184,-96,1617557648179,12.3,1.2635202,54.557552,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3510071,-75.814327,-95,1617557653738,11.2,1.3590682,51.877087,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3510446,-75.8142312,-95,1617557659525,7.7,1.3678178,52.42368,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3510784,-75.8141565,-92,1617557664559,9.9,1.3606498,53.472206,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3510871,-75.8140562,-94,1617557669658,11.7,1.3694074,53.992844,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3511176,-75.8139693,-97,1617557675276,13.4,1.32127,59.190456,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3511487,-75.8138969,-91,1617557680423,15.3,1.2104133,59.116215,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.351171,-75.8138254,-94,1617557687000,9.1,1.27415,64.08609,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3511978,-75.8137522,-95,1617557692000,8.3,1.1516818,62.770824,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3512292,-75.8136745,-98,1617557696197,8.9,1.1739892,62.025246,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3512511,-75.8135942,-101,1617557701293,8.3,1.1379972,67.632866,LTE,,,29050,58,,,
302,720,29050,9748553,45.3512811,-75.8135141,-91,1617557706438,8.3,1.1780603,74.22299,LTE+,7,,29050,58,,,
302,720,29050,9748553,45.3513199,-75.8134369,-95,1617557711716,8.8,1.1764343,63.86419,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3513776,-75.8133734,-92,1617557716861,8.4,1.1904333,57.425056,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3514284,-75.81331,-101,1617557722047,8.4,1.190028,49.23979,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.351466,-75.8132385,-97,1617557727185,8.6,1.2557275,49.773754,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3514945,-75.8131523,-99,1617557732317,7.6,1.2611834,53.05308,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.351527,-75.8130789,-98,1617557737336,8.8,1.2416254,53.154938,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3515598,-75.812986,-90,1617557743378,11.7,1.2395571,56.41361,LTE+,,,29050,58,,,
302,720,29050,9748553,45.3515814,-75.812901,-96,1617557748742,14.3,1.2500654,59.61592,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3516036,-75.812817,-98,1617557753741,15.8,1.488103,66.969505,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3516295,-75.8127346,-98,1617557758941,15.6,1.1889944,65.741165,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3516609,-75.8126649,-93,1617557763992,15.7,1.254824,61.670982,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3516989,-75.8125924,-93,1617557769101,15.3,1.387926,60.098083,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517331,-75.8125169,-93,1617557774380,14.1,1.0769916,63.069843,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517606,-75.8124298,-97,1617557779463,14.1,1.2775644,64.527565,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517836,-75.8123534,-93,1617557784502,16.0,1.1879926,67.42833,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517538,-75.8122271,-89,1617557789624,14.1,1.1959132,77.13475,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517689,-75.812075,-90,1617557794901,12.7,1.4332404,79.13093,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3517999,-75.811979,-88,1617557802000,11.8,1.3111874,82.06304,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3518294,-75.8119042,-90,1617557806316,13.4,1.2651744,75.15537,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3518748,-75.8118334,-91,1617557811462,16.2,1.26061,68.980736,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3519661,-75.8118037,-89,1617557816577,17.0,1.1617088,48.522785,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3520316,-75.8117663,-92,1617557821736,17.9,1.3113109,47.359737,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3520857,-75.8117137,-88,1617557827024,17.3,1.3279226,49.34542,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3521191,-75.8116277,-94,1617557832363,18.2,1.2668655,53.297523,LTE+,6,,29050,58,,,
302,720,29050,9748553,45.3521443,-75.8115613,-91,1617557837854,17.3,1.2164857,58.40102,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3521274,-75.8114197,-85,1617557841995,14.8,1.2128731,62.540283,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3521259,-75.8113164,-85,1617557847249,14.2,1.0812604,83.12555,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3521287,-75.8112968,-89,1617557852789,13.9,0.67823994,90.7527,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3521614,-75.8111735,-93,1617557857850,13.1,0.7111954,76.86875,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3522118,-75.8111223,-95,1617557863252,15.2,0.7851552,61.735416,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3522588,-75.8110633,-94,1617557868674,14.3,0.8261835,48.351383,LTE,,,29050,58,,,
302,720,29050,9748553,45.3522729,-75.8109731,-95,1617557874075,11.7,0.8858198,48.839012,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3523267,-75.8109268,-100,1617557879564,12.8,1.0587043,45.853172,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3523628,-75.8108633,-93,1617557884829,13.5,1.1168188,42.28256,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3524016,-75.8107828,-93,1617557890195,14.1,1.2561436,42.33451,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.352451,-75.8107355,-91,1617557895211,13.7,1.2462016,42.35317,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3524734,-75.8107107,-92,1617557898021,13.5,1.4590749,49.103165,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.352503,-75.810626,-92,1617557903517,14.6,1.3580972,68.86745,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3524961,-75.8106105,-94,1617557908525,13.3,1.1396478,57.08712,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.352499,-75.8105092,-92,1617557913662,14.0,1.0828621,60.24075,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3524696,-75.8103989,-93,1617557918778,13.2,1.1020905,76.94496,LTE+,5,,29050,58,,,
302,720,29050,9748553,45.3524786,-75.8103175,-91,1617557926000,13.9,1.14383,85.252045,LTE,,,29050,58,,,
302,720,29050,9748553,45.3525541,-75.810257,-81,1617557930616,14.5,1.1825248,75.073494,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3525849,-75.8101929,-83,1617557935861,14.1,1.2537402,68.24622,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.352689,-75.8102075,-87,1617557941018,13.2,1.178602,54.499893,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3527519,-75.8101724,-84,1617557946481,9.3,1.1683849,46.377205,LTE,,,29050,58,,,
302,720,29050,9748553,45.3528089,-75.8101142,-82,1617557952238,11.4,1.1978525,40.90779,LTE,,,29050,58,,,
302,720,29050,9748553,45.3528278,-75.8100128,-84,1617557957462,11.5,1.2063986,52.179375,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3528394,-75.8099284,-80,1617557962792,9.2,1.1952976,56.7589,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3528561,-75.8098646,-82,1617557968040,8.1,1.0757284,61.033092,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3528861,-75.8098051,-81,1617557973209,8.4,1.1889855,61.376366,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3529122,-75.8097255,-85,1617557978541,8.4,1.3045291,63.229885,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3529293,-75.809644,-78,1617557983753,8.0,1.2873734,67.02406,LTE,4,,29050,58,,,
302,720,29050,9748553,45.3529574,-75.8095618,-79,1617557991000,8.1,1.2175461,68.38559,LTE,,,29050,58,,,
302,720,29050,9748553,45.3529875,-75.8094854,-80,1617557994926,11.5,1.2593584,67.40174,LTE,,,29050,58,,,
302,720,29050,9748553,45.3530196,-75.809385,-84,1617558000239,12.8,1.3383874,66.76978,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3530559,-75.8092986,-82,1617558005822,13.4,1.2832401,64.79171,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3530999,-75.8092337,-85,1617558011007,13.1,1.2922806,59.809067,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.353152,-75.8091404,-82,1617558017026,12.0,1.20848,57.11112,LTE,,,29050,58,,,
302,720,29050,9748553,45.3531943,-75.8090302,-81,1617558022222,13.5,1.169521,57.986164,LTE,,,29050,58,,,
302,720,29050,9748553,45.3532346,-75.8088787,-81,1617558027478,11.5,1.1747644,61.40389,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.35325,-75.8087369,-78,1617558032895,10.3,1.2515619,64.91194,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3532682,-75.8086527,-85,1617558037930,9.9,1.2832483,65.876,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.353293,-75.8085947,-83,1617558042944,12.4,1.175642,66.68184,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3533144,-75.8085404,-79,1617558048008,13.3,1.2676897,67.12507,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3533285,-75.8084852,-89,1617558053543,10.9,1.2642258,68.3119,LTE+,4,,29050,58,,,
302,720,29050,9748553,45.3533611,-75.8084401,-87,1617558058719,11.9,1.0784322,68.96469,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3533889,-75.8084477,-83,1617558064103,10.4,1.0229437,64.0911,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3534195,-75.808381,-89,1617558069279,12.1,1.2125136,60.979565,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3534267,-75.8082839,-85,1617558076000,13.3,1.1517276,68.94762,LTE,,,29050,58,,,
302,720,29050,9748553,45.3534752,-75.8082067,-84,1617558080221,15.2,1.3086842,65.629196,LTE,,,29050,58,,,
302,720,29050,9748553,45.353522,-75.8081334,-84,1617558085546,16.3,1.3519505,61.95146,LTE,,,29050,58,,,
302,720,29050,9748553,45.3535838,-75.8080589,-91,1617558090967,15.6,1.38023,56.03708,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536365,-75.8079758,-89,1617558096457,15.8,1.3777984,53.99786,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536451,-75.807841,-89,1617558101958,14.8,1.2684997,62.810623,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.35368,-75.8077632,-88,1617558107363,14.7,1.157619,54.995476,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3537207,-75.8077159,-91,1617558112686,15.5,1.0841848,49.557934,LTE,,,29050,58,,,
302,720,29050,9748553,45.3537459,-75.8076606,-96,1617558121000,16.4,0.9159089,58.581398,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3537589,-75.8076324,-89,1617558126000,16.8,0.8586157,58.273766,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3537459,-75.8076229,-86,1617558131000,18.2,0.32365075,89.091125,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536864,-75.8077589,-87,1617558134743,5.6,2.038863,238.65764,LTE,,,29050,58,,,
302,720,29050,9748553,45.3536877,-75.8077695,-86,1617558139756,6.6,0.24902004,262.44586,LTE,,,29050,58,,,
302,720,29050,9748553,45.3536858,-75.8077674,-86,1617558148688,9.6,0.024197284,153.47928,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536773,-75.8077818,-84,1617558156000,6.4,0.15424019,239.82722,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536793,-75.8077842,-87,1617558159776,12.3,0.052572813,308.40588,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536808,-75.8077836,-87,1617558164794,9.9,0.03480053,8.669165,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536812,-75.807783,-96,1617558169795,7.8,0.016929114,41.21046,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3536815,-75.8077828,-98,1617558181000,6.4,0.0028339617,31.112026,LTE+,3,,29050,58,,,
302,720,29050,9748553,45.3537066,-75.8078587,-98,1617558191000,6.4,0.65404826,283.9032,LTE+,3,,29050,58,,,
