mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
302,720,29050,9391383,45.3492423,-75.8177259,-80,1620822759000,17.8,1.4316162,358.53113,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.3492959,-75.8177723,-80,1620822764282,18.9,1.2863629,3.7586253,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.3493673,-75.817754,-86,1620822769701,18.0,1.4370587,10.559165,LTE,,,29050,112,,,
302,720,29050,9391383,45.3494432,-75.8177145,-83,1620822775099,20.0,1.4350249,16.37097,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.3495022,-75.8176427,-83,1620822780524,25.1,1.405666,26.230793,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.349557,-75.8175615,-91,1620822785976,20.3,1.3145043,32.15116,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.3495861,-75.8174614,-90,1620822791317,14.9,1.2482297,43.44618,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3495574,-75.8173221,-90,1620822796759,9.7,0.9091519,99.53205,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3495551,-75.8172172,-91,1620822802081,11.2,1.3214691,75.53892,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3495648,-75.817125,-90,1620822807507,13.8,1.3168786,80.94659,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3495791,-75.8170153,-91,1620822812859,15.1,1.3437406,77.87089,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3496584,-75.8169416,-90,1620822819000,14.7,1.2530024,68.11566,LTE+,,,29050,112,,,
302,720,29050,9391383,45.349745,-75.8168948,-91,1620822823662,14.6,1.3093534,61.284477,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3498222,-75.8168454,-91,1620822828987,10.2,1.3134822,55.14648,LTE,4,,29050,112,,,
302,720,29050,9391383,45.349874,-75.8167593,-93,1620822834295,12.0,1.3685247,52.768204,LTE,3,,29050,112,,,
302,720,29050,9391383,45.3499038,-75.8166404,-93,1620822839655,13.6,1.3769166,53.91644,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3499392,-75.8165494,-94,1620822845075,14.2,1.3491048,55.646893,LTE,4,,29050,112,,,
302,720,29050,9391383,45.3499457,-75.8164334,-94,1620822850420,13.2,1.3277068,60.561222,LTE+,3,,29050,112,,,
302,720,29050,9391383,45.3499443,-75.8163151,-93,1620822855858,12.5,1.3333812,65.82386,LTE,4,,29050,112,,,
302,720,29050,9391383,45.349968,-75.8162258,-92,1620822861216,12.6,1.4025705,66.6142,LTE,4,,29050,112,,,
302,720,29050,9391383,45.350021,-75.8161473,-93,1620822867700,12.9,1.2418057,65.749916,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3500575,-75.8160775,-94,1620822873059,13.9,1.2464831,64.86265,LTE,5,,29050,112,,,
302,720,29050,9391383,45.350107,-75.8160128,-95,1620822879000,16.1,1.3717927,59.72499,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3502072,-75.8159806,-95,1620822883860,18.1,1.3446016,53.49201,LTE+,5,,29050,112,,,
302,720,29050,9391383,45.3503081,-75.8159514,-94,1620822889261,10.0,1.3449285,40.117752,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3503616,-75.8158683,-95,1620822894552,9.0,1.5606495,40.92703,LTE+,4,,29050,112,,,
302,720,29050,9391383,45.3504035,-75.8157873,-95,1620822899637,8.8,1.4469038,43.304222,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3504399,-75.8156883,-94,1620822905420,7.6,1.3896939,49.793346,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3504666,-75.8155919,-96,1620822910590,8.2,1.3951024,58.38002,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3504911,-75.8155065,-95,1620822916094,9.4,1.184546,64.03231,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3505044,-75.8154152,-97,1620822921498,12.1,1.176508,70.83339,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3505378,-75.815352,-96,1620822927014,11.0,1.2319081,70.35491,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3505723,-75.8152847,-95,1620822932453,10.0,1.2265397,69.39787,LTE,5,,29050,112,,,
302,720,29050,9391383,45.350596,-75.815198,-96,1620822937854,11.3,1.326362,69.24419,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3506136,-75.8150925,-97,1620822943273,13.2,1.2549661,71.99553,LTE+,5,,29050,112,,,
302,720,29050,9391383,45.3506339,-75.8150037,-96,1620822948792,13.9,1.184129,75.8327,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3506578,-75.8149227,-96,1620822954281,14.7,1.1941987,75.77413,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3506743,-75.8148287,-96,1620822959761,15.3,1.2205614,77.358604,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3506869,-75.8147321,-97,1620822965298,15.9,1.2387942,78.9475,LTE+,5,,29050,112,,,
302,720,29050,9391383,45.3507213,-75.8146555,-97,1620822970353,17.1,1.2673291,74.465034,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3508041,-75.8146382,-96,1620822975596,16.3,0.7261125,45.08766,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3508704,-75.81459,-97,1620822980613,12.0,1.2498436,56.981365,LTE,6,,29050,112,,,
302,720,29050,9391383,45.3509076,-75.8145148,-98,1620822985935,11.9,1.1385857,59.044464,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3509262,-75.8144102,-97,1620822991978,13.9,1.2899082,71.6645,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3509568,-75.8143264,-98,1620822997395,17.3,1.3703201,63.336617,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3510541,-75.8142431,-97,1620823002755,11.1,1.5301528,55.348583,LTE,6,,29050,112,,,
302,720,29050,9748502,45.3510896,-75.8141626,-98,1620823009000,9.8,1.3591236,59.055275,LTE+,9,,29050,50,,,
302,720,29050,9748502,45.3511275,-75.8140824,-98,1620823013341,8.1,1.2574672,46.046776,LTE+,9,,29050,50,,,
302,720,29050,9748502,45.3511636,-75.8139996,-102,1620823018878,7.3,1.1718282,53.59353,LTE+,9,,29050,50,,,
302,720,29050,9748502,45.3511913,-75.8138957,-96,1620823024820,8.6,1.2199967,61.482594,LTE+,9,,29050,50,,,
302,720,29050,9391383,45.3512143,-75.81381,-97,1620823030259,7.8,1.2206844,64.25106,LTE,6,,29050,112,,,
302,720,29050,9391383,45.3512396,-75.8137178,-98,1620823035759,7.9,1.2192267,67.541855,LTE,6,,29050,112,,,
302,720,29050,9391383,45.3512701,-75.8136246,-98,1620823041317,8.5,1.389244,69.00685,LTE,5,,29050,112,,,
302,720,29050,9391383,45.3513095,-75.8135456,-100,1620823046392,8.9,1.2488178,68.96806,LTE,5,,29050,112,,,
302,720,29050,9748502,45.3513505,-75.8134639,-88,1620823051615,9.1,1.211726,60.906403,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3513882,-75.8133659,-89,1620823057693,11.5,1.429362,63.917686,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3514287,-75.8132858,-97,1620823063076,14.8,1.2981397,59.32553,LTE+,9,,29050,50,,,
302,720,29050,9748502,45.3514646,-75.8132074,-96,1620823069000,16.3,1.3688264,60.662045,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3515051,-75.8131189,-94,1620823074033,17.8,1.3965986,55.861862,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3515505,-75.8130446,-99,1620823079394,12.2,1.4166557,56.95327,LTE+,9,,29050,50,,,
302,720,29050,9748502,45.3515789,-75.8129557,-91,1620823084854,14.1,1.3796009,61.575157,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.351601,-75.8128706,-95,1620823089973,14.9,1.4965509,66.86578,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3516301,-75.8127775,-93,1620823095842,12.3,1.4202178,66.348976,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3516644,-75.812698,-92,1620823101344,14.4,1.340241,62.735878,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3517102,-75.8126097,-98,1620823106641,11.0,1.3524503,65.23344,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3517379,-75.8125289,-86,1620823112183,9.1,1.3273603,65.822426,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3517657,-75.8124412,-90,1620823117719,12.4,1.4188433,71.575775,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3517991,-75.812369,-90,1620823123039,14.8,1.2555462,64.13011,LTE,,,29050,50,,,
302,720,29050,9748502,45.351854,-75.8123091,-88,1620823128499,15.8,1.360741,60.83835,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3518965,-75.8122422,-87,1620823133880,16.7,1.2138921,56.405937,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3519378,-75.8121621,-89,1620823139357,17.0,1.2292582,58.191334,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.351979,-75.8120712,-92,1620823144843,16.7,1.3439854,59.11937,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3520025,-75.8119545,-89,1620823150224,13.4,1.4257492,72.56985,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3520193,-75.8118341,-84,1620823155679,10.8,1.3919595,72.88912,LTE,,,29050,50,,,
302,720,29050,9748502,45.352042,-75.8117406,-84,1620823161294,14.7,1.3919117,71.871506,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3520848,-75.8116732,-84,1620823166636,16.5,1.3789966,67.005264,LTE+,8,,29050,50,,,
302,720,29050,9748502,45.3521184,-75.8116077,-87,1620823171671,16.9,1.2585754,72.647285,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3521425,-75.8114299,-83,1620823176815,16.3,1.6024435,69.205505,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.352171,-75.8113418,-85,1620823182255,15.9,1.4171871,67.35589,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3521878,-75.8112143,-82,1620823188080,11.9,1.3686196,68.28233,LTE,7,,29050,50,,,
302,720,29050,9748502,45.352197,-75.8111378,-83,1620823194000,12.1,1.2931168,74.06052,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3522151,-75.8110466,-80,1620823199000,12.6,1.4364297,75.62229,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3522651,-75.8109491,-80,1620823203644,12.6,1.3847369,72.2149,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3523359,-75.8108581,-81,1620823209104,13.5,1.189687,55.312614,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3523799,-75.8107501,-83,1620823214886,13.7,1.1731584,59.12482,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3524226,-75.8106286,-81,1620823220334,12.8,1.420082,58.187702,LTE,,,29050,50,,,
302,720,29050,9748502,45.3524397,-75.8104979,-79,1620823225740,13.3,1.3827198,70.576584,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3524722,-75.8104018,-84,1620823231294,12.5,1.4171734,68.67185,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3524974,-75.8103468,-85,1620823236694,11.9,1.4131117,66.14291,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3525344,-75.8103116,-82,1620823242053,12.0,1.4332656,61.35087,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3525871,-75.8102782,-86,1620823247552,12.9,1.353441,51.934105,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.352598,-75.8102068,-81,1620823252914,12.7,1.4190632,52.623844,LTE,6,,29050,50,,,
302,720,29050,9748502,45.3526601,-75.810193,-91,1620823258274,13.9,1.3052586,31.997152,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3527614,-75.8102152,-88,1620823263715,12.9,1.4652748,25.278442,LTE+,7,,29050,50,,,
302,720,29050,9748502,45.3528351,-75.8102057,-88,1620823269174,13.6,1.2821039,19.976816,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3528809,-75.8101283,-87,1620823274659,15.1,1.3689725,36.816223,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3529166,-75.8099858,-83,1620823280019,12.0,1.3620541,43.28447,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3529539,-75.8098919,-85,1620823285513,12.6,1.337091,49.65978,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3529839,-75.8098108,-83,1620823290585,15.3,1.3126221,52.065918,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3530567,-75.8097594,-80,1620823296522,16.3,1.3305479,48.21335,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3530956,-75.8097005,-82,1620823301615,15.9,1.1604272,41.33867,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3530734,-75.809558,-87,1620823307076,13.4,1.4036534,65.693245,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3531,-75.8094577,-87,1620823314000,8.8,1.3993646,63.57269,LTE,,,29050,50,,,
302,720,29050,9748502,45.3531206,-75.8093421,-83,1620823319233,11.6,1.3327533,67.584656,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3531273,-75.8092486,-85,1620823324264,12.8,1.239292,77.70676,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3531424,-75.8091375,-87,1620823330192,14.8,1.2687817,78.70891,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.353185,-75.8090226,-87,1620823336115,12.8,1.2962354,78.5093,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.353207,-75.8088875,-87,1620823341318,11.9,2.0726726,81.17076,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.353228,-75.8088116,-86,1620823346875,13.7,1.2234615,78.89797,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3532807,-75.8086728,-82,1620823352812,12.5,1.2799908,77.78063,LTE+,6,,29050,50,,,
302,720,29050,9748502,45.3533176,-75.808579,-90,1620823358276,13.1,1.3694578,76.14622,LTE+,,,29050,50,,,
302,720,29050,9748502,45.3533515,-75.8085125,-91,1620823363333,18.0,1.5532836,72.49286,LTE+,5,,29050,50,,,
302,720,29050,9748502,45.353468,-75.8085258,-87,1620823368999,23.4,1.576254,55.52003,LTE+,5,,29050,50,,,
302,720,29050,9748502,45.3535177,-75.8084733,-82,1620823374540,24.0,1.3603749,53.4713,LTE+,5,,29050,50,,,
302,720,29050,9748502,45.3535312,-75.8084072,-78,1620823379558,23.6,1.3754686,58.89529,LTE+,5,,29050,50,,,
